NEIGHBOURHOOD_158,STREET1,STREET2,ROAD_CLASS,INITDIR,DISTRICT,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,INVTYPE,MANOEUVER,PEDTYPE,PEDACT,CYCLISTYPE,DIVISION,IMPACTYPE,DRIVACT,DRIVCOND,PEDCOND,TIME,DATE,INVAGE,LATITUDE,LONGITUDE,PEDESTRIAN,SPEEDING,ACCLASS
0.5375055481580115,1.0,0.48591546129797686,0.4853845961131263,0.500763941941777,0.5640448789361103,0.6037380273467813,0.5354794073361973,0.5025745257637655,0.46232569073255986,0.5013266509461513,0.5832341640882663,0.5384013723888097,0.6839690564339149,0.3714285714285714,0.5081153105956582,0.6023128007036107,0.5732279405296647,0.5208920359200939,0.5439055087470107,0.49630541821990015,0.6570580754557016,0.9616438356164384,0.25,43.690203,-79.277072,1.0,0.0,1
0.5540720961281709,1.0,0.5362122312009077,0.4938931283759032,0.5237789896151817,0.5760489639658597,0.5970515702326813,0.5407114039094154,0.5024410089661542,0.4663399434696282,0.5013219741507775,0.4659090070568098,0.5040133780996143,0.47908250530000235,0.4786188849695907,0.5082264704156731,0.5919194150469478,0.5799295427110454,0.4232984795852462,0.4394382175173726,0.4942260102363435,0.6570580754557016,0.9616438356164384,0.15000000000000002,43.690203,-79.277072,1.0,0.0,1
0.5543624161073826,0.7382291645590111,0.614466778888999,0.5014744429924083,0.4683096793503115,0.5694204542550563,0.45089143888173583,0.4767241089089941,0.4705213085446836,0.5136646089829713,0.4852112493322382,0.46257950646491336,0.5033400134597461,0.4775457536295832,0.477057628812519,0.5077463088502006,0.5281533550919446,0.583944753424852,0.4734842749192898,0.5443728720258463,0.49221311423779185,0.7295464179737177,0.9972602739726028,0.30000000000000004,43.783213,-79.288211,1.0,0.0,1
0.5833912094453815,0.7082504830985521,0.6095495554180373,0.5036172312362516,0.48620688849605626,0.5831119753470817,0.48382347931701924,0.4747386384694889,0.470095436640229,0.5338772345148499,0.48444127990367863,0.5844923312351715,0.5278959016601178,0.5192309914690717,0.8050847457627119,0.5085956422618859,0.5367820688878767,0.5783111401065085,0.5118203340957024,0.5386008163443671,0.49506984374702795,0.7295464179737177,0.9972602739726028,0.55,43.783213,-79.288211,1.0,0.0,1
0.556835646924297,0.5285742535099862,0.5834777585210862,0.5014783180068763,0.47168495710503766,0.5261111904087935,0.6037380273467813,0.47231730310892295,0.5025745257637655,0.46232569073255986,0.5013266509461513,0.46383305732244745,0.5076462777862736,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.5790592565959901,0.447984675553325,0.774230748730903,0.5439055087470107,0.4944979365428842,0.47859262399321745,0.0,0.15000000000000002,43.744704,-79.486408,0.0,1.0,1
0.5125002054603132,0.5465214410042725,0.6055374592833878,0.49800730653215824,0.5054570268100945,0.5237307434587559,0.5970515702326813,0.46702973421811256,0.5024410089661542,0.4663399434696282,0.5013219741507775,0.4659090070568098,0.32590057202566747,0.47908250530000235,0.4786188849695907,0.5082264704156731,0.5734190292930033,0.4259204144993608,0.49189462803007317,0.4273065085645332,0.4942260102363435,0.47859262399321745,0.0,0.35000000000000003,43.744704,-79.486408,0.0,1.0,1
0.5543624161073826,0.5,0.5770877944325482,0.5014744429924083,0.49733231701520236,0.5284599245668828,0.5793679732765231,0.4767241089089941,0.5016246953742658,0.4649422092784663,0.4998538866160104,0.4908116338246968,0.5375921202514229,0.4775457536295832,0.477057628812519,0.5077463088502006,0.5622446994748103,0.4457215663549268,0.5223214494963098,0.5443728720258463,0.49221311423779185,0.47859262399321745,0.0,0.30000000000000004,43.744704,-79.486408,0.0,1.0,1
0.556835646924297,0.5285742535099862,0.5834777585210862,0.5014783180068763,0.500763941941777,0.5261111904087935,0.6037380273467813,0.47231730310892295,0.5025745257637655,0.46232569073255986,0.5013266509461513,0.5183706467703908,0.5384013723888097,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.5790592565959901,0.447984675553325,0.5208920359200939,0.5439055087470107,0.4944979365428842,0.47859262399321745,0.0,0.05,43.744704,-79.486408,0.0,1.0,1
0.5256428469953118,0.5125002054603132,0.5939849624060151,0.5,0.4911674325956207,0.5296421749597731,0.5949689721781333,0.462307130524028,0.5036664856592241,0.4738074651028396,0.5017569546183621,0.4976038337776235,0.5384817948587919,0.4741478714179341,0.47395077547180875,0.508956669783461,0.576603459998489,0.43771289537712893,0.5208333502822569,0.5419187000686645,0.489944902460407,0.47859262399321745,0.0,0.45,43.744704,-79.486408,0.0,1.0,1
0.5256428469953118,0.5125002054603132,0.5939849624060151,0.5,0.5406670263142845,0.5296421749597731,0.5949689721781333,0.462307130524028,0.5036664856592241,0.4738074651028396,0.5017569546183621,0.4651594843907031,0.5009933774860438,0.4741478714179341,0.47395077547180875,0.508956669783461,0.576603459998489,0.43771289537712893,0.49030611872323193,0.4279649480492405,0.489944902460407,0.47859262399321745,0.0,0.65,43.744704,-79.486408,0.0,1.0,1
0.4749965369164704,0.5984251968503936,0.6095495554180373,0.5036172312362516,0.46578189845329393,0.49797365751433764,0.6001520900287167,0.5367613768735195,0.5005403944881468,0.5338772345148499,0.48444127990367863,0.5844923312351715,0.5278959016601178,0.6939621497693698,0.7034296194661449,0.5085956422618859,0.5523094647198836,0.5783111401065085,0.5118203340957024,0.5386008163443671,0.49506984374702795,0.8066977532852904,0.030136986301369868,0.35000000000000003,43.744063,-79.577297,1.0,0.0,1
0.412918315940986,0.6794586577678902,0.5606347702510659,0.49800730653215824,0.4967105261279576,0.5004940711467227,0.5970515702326813,0.5407114039094154,0.5024410089661542,0.5251226269357401,0.47261224381509387,0.4659090070568098,0.5040133780996143,0.47908250530000235,0.4786188849695907,0.5082264704156731,0.5241693559421494,0.5799295427110454,0.49189462803007317,0.4273065085645332,0.4942260102363435,0.8066977532852904,0.030136986301369868,0.6000000000000001,43.744063,-79.577297,1.0,0.0,1
0.681459141174781,0.5546980513216284,1.0,0.5,0.5406670263142845,0.5733533720033002,0.2779310822156487,0.5411024185021203,0.4473080991335513,0.508125002688603,0.4754212646625879,0.6050117739789915,0.5384817948587919,0.7434459734282002,0.7646411749159916,0.508956669783461,0.534013963997203,0.5810338090734484,0.5208333502822569,0.5419187000686645,0.6737296022833034,0.9749894022891056,0.2273972602739726,0.25,43.808455,-79.338275,1.0,0.0,1
0.6921533521175438,0.5267871374512223,1.0,0.5014783180068763,0.47168495710503766,0.5640448789361103,0.2684480289439964,0.5354794073361973,0.45361900250004306,0.5252708359910954,0.47379022552027683,0.46383305732244745,0.5076462777862736,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.5190583583273339,0.5732279405296647,0.4834881134731217,0.4197466005539468,0.4944979365428842,0.9749894022891056,0.2273972602739726,0.4,43.808455,-79.338275,1.0,0.0,1
0.5363672644733233,0.6794586577678902,0.7659574468085106,0.49800730653215824,0.5054570268100945,0.5237307434587559,0.5970515702326813,0.5407114039094154,0.5024410089661542,0.4663399434696282,0.5013219741507775,0.5844582809946037,0.5372704500282851,0.6956897872123168,0.7255692682951311,0.5082264704156731,0.5734190292930033,0.5799295427110454,0.5200471850270746,0.5452171905539622,0.49635922283014994,0.6485799067401441,0.28493150684931506,0.4,43.760363,-79.502773,1.0,0.0,1
0.5212774515324592,0.5984251968503936,0.8337874659400544,0.5036172312362516,0.5460086476469423,0.5215664474623101,0.6001520900287167,0.5367613768735195,0.5005403944881468,0.4617532342143853,0.49868266978654874,0.730882323197787,0.5104780645760119,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.563601043976768,0.5783111401065085,0.4804608918856684,0.42542375458434295,0.49506984374702795,0.6485799067401441,0.28493150684931506,0.55,43.760363,-79.502773,1.0,0.0,1
0.5092593203019415,0.6581814513417177,0.6451612903225805,0.5014744429924083,0.5064350078103292,0.41850222951282223,0.45089143888173583,0.5349766062518204,0.5016246953742658,0.5136646089829713,0.4998538866160104,0.46257950646491336,0.5033400134597461,0.4775457536295832,0.477057628812519,0.5077463088502006,0.4510184739290639,0.6072659207895521,0.7756602232507488,0.5443728720258463,0.49221311423779185,0.9771089444679949,0.30136986301369867,0.25,43.652201,-79.401103,0.0,1.0,1
0.5258633041983092,0.6418629627321152,0.8050847457627119,0.5036172312362516,0.5227273338694889,0.4153050242258281,0.48382347931701924,0.5367613768735195,0.5005403944881468,0.5338772345148499,0.49868266978654874,0.47331236205632926,0.5104780645760119,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.46544647819724155,0.6638115631691649,0.4804608918856684,0.42542375458434295,0.49506984374702795,0.9771089444679949,0.30136986301369867,0.25,43.652201,-79.401103,0.0,1.0,1
0.5092593203019415,0.6581814513417177,0.6451612903225805,0.5014744429924083,0.49733231701520236,0.41850222951282223,0.45089143888173583,0.5349766062518204,0.5016246953742658,0.5136646089829713,0.4998538866160104,0.4908116338246968,0.5375921202514229,0.4775457536295832,0.477057628812519,0.5077463088502006,0.4510184739290639,0.6072659207895521,0.5223214494963098,0.5443728720258463,0.49221311423779185,0.9771089444679949,0.30136986301369867,0.30000000000000004,43.652201,-79.401103,0.0,1.0,1
0.0,0.5,0.0,0.5036172312362516,0.46578189845329393,0.4153050242258281,0.4760273681954545,0.4747386384694889,0.5005403944881468,0.4617532342143853,0.49868266978654874,0.47331236205632926,0.5618656355727405,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.42331688503204584,0.5783111401065085,0.44016349078490313,0.4676370988343024,0.49506984374702795,0.6401017380245867,0.3178082191780822,0.5,43.688071,-79.301791,1.0,0.0,1
0.0,0.5,0.0,0.5036172312362516,0.46578189845329393,0.4153050242258281,0.4760273681954545,0.4747386384694889,0.5005403944881468,0.4617532342143853,0.49868266978654874,1.0,0.5278959016601178,0.6921152449358405,0.484782546874193,0.5085956422618859,0.42331688503204584,0.5783111401065085,0.5118203340957024,0.5386008163443671,0.4884615226246553,0.6401017380245867,0.3178082191780822,0.8,43.688071,-79.301791,1.0,0.0,1
0.6350225294734893,0.44735781910964884,0.5,0.49800730653215824,0.4967105261279576,0.5760489639658597,0.47228084198415765,0.5407114039094154,0.5024410089661542,0.4663399434696282,0.5013219741507775,1.0,0.19948877528339634,0.5443576997401212,0.5459224013856817,0.5082264704156731,0.5625035129670639,0.5799295427110454,0.5200471850270746,0.5452171905539622,0.624031007751938,0.6095803306485799,0.38082191780821917,0.65,43.724314,-79.233272,1.0,0.0,1
0.6350225294734893,0.44735781910964884,0.5,0.49800730653215824,0.5237789896151817,0.5760489639658597,0.47228084198415765,0.5407114039094154,0.5024410089661542,0.4663399434696282,0.5013219741507775,0.4659090070568098,0.5040133780996143,0.47908250530000235,0.4786188849695907,0.5082264704156731,0.5625035129670639,0.5799295427110454,0.49189462803007317,0.4273065085645332,0.4942260102363435,0.6095803306485799,0.38082191780821917,0.25,43.724314,-79.233272,1.0,0.0,1
0.4499895855030202,0.278231484088989,0.550061804697157,0.5014783180068763,0.5041724621576785,0.4215671114162156,0.6037380273467813,0.5354794073361973,0.5025745257637655,0.5252708359910954,0.5013266509461513,0.5832341640882663,0.5384013723888097,0.6839690564339149,0.7208611330795267,0.5081153105956582,0.41877073496668665,0.5732279405296647,0.5208920359200939,0.5439055087470107,0.5731836836377464,0.1377702416278084,0.3835616438356165,0.55,43.658202,-79.371028,1.0,0.0,1
0.43330577373570345,0.28726198292843075,0.6919060052219321,0.49800730653215824,0.5237789896151817,0.41692981199998325,0.5970515702326813,0.5407114039094154,0.5024410089661542,0.5251226269357401,0.5013219741507775,0.4659090070568098,0.5040133780996143,0.47908250530000235,0.4786188849695907,0.5082264704156731,0.41830593046764103,0.5799295427110454,0.49189462803007317,0.4273065085645332,0.4942260102363435,0.1377702416278084,0.3835616438356165,0.15000000000000002,43.658202,-79.371028,1.0,0.0,1
0.425860934415442,0.7424242424242424,0.7127380170715694,0.5658211050637536,0.500763941941777,0.5261111904087935,0.6037380273467813,0.5354794073361973,0.5025745257637655,0.5252708359910954,0.5013266509461513,0.1028446389496718,0.5384013723888097,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.4472769041285695,0.5895214424328442,0.5208920359200939,0.5439055087470107,0.4944979365428842,0.9495548961424333,0.4109589041095891,0.30000000000000004,43.698252,-79.340442,0.0,0.0,1
0.40266963292547275,0.5870816840590141,0.5834777585210862,0.535718838978369,0.48795179783884196,0.5215664474623101,0.6001520900287167,0.5367613768735195,0.5005403944881468,0.5338772345148499,0.49868266978654874,0.5092592791043422,0.4874997945396867,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.42331688503204584,0.576207966954775,0.6043487373517245,0.5386008163443671,0.49506984374702795,0.9495548961424333,0.4109589041095891,0.30000000000000004,43.698252,-79.340442,0.0,0.0,1
0.40266963292547275,0.5870816840590141,0.5834777585210862,0.535718838978369,0.48795179783884196,0.5215664474623101,0.6001520900287167,0.5367613768735195,0.5005403944881468,0.5338772345148499,0.49868266978654874,0.5092592791043422,0.4874997945396867,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.42331688503204584,0.576207966954775,0.6043487373517245,0.5386008163443671,0.49506984374702795,0.9495548961424333,0.4109589041095891,0.35000000000000003,43.698252,-79.340442,0.0,0.0,1
0.45998888580161157,0.5267871374512223,0.6026807935717842,0.5014783180068763,0.49610894910991077,0.5640448789361103,0.4723525901823584,0.47231730310892295,0.5025745257637655,0.46232569073255986,0.5013266509461513,0.46383305732244745,0.5076462777862736,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.5190583583273339,0.5732279405296647,0.4756092764718992,0.5439055087470107,0.4944979365428842,0.5574395930479017,0.4465753424657534,1.0,43.793036,-79.331371,1.0,0.0,1
0.45998888580161157,0.5267871374512223,0.6026807935717842,0.5014783180068763,0.47168495710503766,0.5640448789361103,0.4723525901823584,0.47231730310892295,0.5025745257637655,0.46232569073255986,0.5013266509461513,0.5832341640882663,0.5076462777862736,0.551098842982513,0.6084210627195231,0.5081153105956582,0.5190583583273339,0.5732279405296647,0.5208920359200939,0.5439055087470107,0.4944979365428842,0.5574395930479017,0.4465753424657534,0.65,43.793036,-79.331371,1.0,0.0,1
0.7133587331825217,1.0,0.520833434363714,0.5,0.502077562376688,0.5284599245668828,0.5793679732765231,0.5349766062518204,0.5016246953742658,0.4649422092784663,0.4998538866160104,0.49421964866155477,0.5033400134597461,0.4775457536295832,0.477057628812519,0.5077463088502006,0.5622446994748103,0.5874093192762733,0.3649774705265107,0.5443728720258463,0.49221311423779185,0.7312420517168292,0.4602739726027397,0.6000000000000001,43.747069,-79.529887,0.0,0.0,1
0.6622950819672131,1.0,0.48591546129797686,0.4853845961131263,0.47168495710503766,0.5261111904087935,0.6037380273467813,0.5354794073361973,0.5025745257637655,0.46232569073255986,0.5013266509461513,0.46383305732244745,0.5076462777862736,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.5790592565959901,0.5645878609249333,0.4834881134731217,0.4197466005539468,0.4944979365428842,0.7312420517168292,0.4602739726027397,0.25,43.747069,-79.529887,0.0,0.0,1
0.7133587331825217,1.0,0.520833434363714,0.5,0.4683096793503115,0.5284599245668828,0.5793679732765231,0.5349766062518204,0.5016246953742658,0.4649422092784663,0.4998538866160104,0.46257950646491336,0.5033400134597461,0.4775457536295832,0.477057628812519,0.5077463088502006,0.5622446994748103,0.5874093192762733,0.4928205112991701,0.4244172637514803,0.49221311423779185,0.7312420517168292,0.4602739726027397,0.65,43.747069,-79.529887,0.0,0.0,1
0.5416953824948311,0.5909491717578887,1.0,0.49800730653215824,0.48628256467339653,0.5004940711467227,0.47228084198415765,0.4446231802461192,0.5024410089661542,0.5251226269357401,0.5013219741507775,0.4659090070568098,0.40224622922642417,0.47908250530000235,0.4786188849695907,0.5082264704156731,0.4667769180792629,0.4171035512618477,0.49189462803007317,0.4273065085645332,0.4942260102363435,0.9406528189910979,0.463013698630137,0.25,43.589678,-79.545596,0.0,0.0,1
0.6516853932584269,0.611180598985477,1.0,0.5,0.503952569496249,0.4954728366479995,0.47107654156990064,0.4700993101578623,0.5036664856592241,0.508125002688603,0.5017569546183621,0.4763310433662516,0.5009933774860438,0.4741478714179341,0.47395077547180875,0.508956669783461,0.44127243094812385,0.4084575496036157,0.48425184353418943,0.5419187000686645,0.489944902460407,0.9406528189910979,0.463013698630137,0.30000000000000004,43.589678,-79.545596,0.0,0.0,1
0.6962934213079761,0.5,1.0,0.49800730653215824,0.5237789896151817,0.5237307434587559,0.5970515702326813,0.5407114039094154,0.5024410089661542,0.4663399434696282,0.5013219741507775,0.4659090070568098,0.5040133780996143,0.47908250530000235,0.4786188849695907,0.5082264704156731,0.5465129740188863,0.32643207569423316,0.5607324016937152,0.5452171905539622,0.4942260102363435,0.7808393387028402,0.4684931506849315,0.75,43.780165,-79.413295,0.0,0.0,1
